consultant_id,product_id,category,brand,price,date,purchase_frequency,daily_total_spent,average_purchasing_power,recency,purchase_frequency_normalized,recency_normalized,total_spent,purchase_count,unique_products,normalized_f,normalized_r,combined_score,bundle_id,is_anchor,category_score,business_score,score
50086135,200110088,CUIDADO PERSONAL,LBEL,19.9,2023-01-10,7,200.79999999999998,430.195,713,0.10526315789473684,0.9606512890094979,1459.06,55,43,0.10526315789473684,0.9606512890094979,0.5757266300078555,50086135_Bundle_4,0,1.0,0.8223843410870697,0.9467153023261209
50147800,200105070,MAQUILLAJE,LBEL,38.35,2023-01-18,14,576.5,430.195,705,0.22807017543859648,0.9497964721845319,2395.0,65,63,0.22807017543859648,0.9497964721845319,0.625019638648861,50147800_Bundle_1,1,,,
50147800,200102116,MAQUILLAJE,CYZONE,18.9,2023-03-22,16,416.56,430.195,642,0.2631578947368421,0.864314789687924,2395.0,65,63,0.2631578947368421,0.864314789687924,0.5937941869599371,50147800_Bundle_1,0,1.0,0.9967196177743377,0.9990158853323012
50147800,200109187,MAQUILLAJE,LBEL,24.0,2023-02-08,9,396.4,430.195,684,0.14035087719298245,0.921302578018996,2395.0,65,63,0.14035087719298245,0.921302578018996,0.5698743126472899,50147800_Bundle_1,0,1.0,0.9066414294203639,0.971992428826109
50147800,200089988,MAQUILLAJE,CYZONE,13.5,2023-01-18,14,576.5,430.195,705,0.22807017543859648,0.9497964721845319,2395.0,65,63,0.22807017543859648,0.9497964721845319,0.625019638648861,50147800_Bundle_1,0,1.0,0.8654843077225638,0.9596452923167691
50147800,200105070,MAQUILLAJE,LBEL,38.35,2023-01-18,14,576.5,430.195,705,0.22807017543859648,0.9497964721845319,2395.0,65,63,0.22807017543859648,0.9497964721845319,0.625019638648861,50147800_Bundle_2,1,,,
50147800,200106463,MAQUILLAJE,ESIKA,29.9,2023-03-01,13,433.24,430.195,663,0.21052631578947367,0.89280868385346,2395.0,65,63,0.21052631578947367,0.89280868385346,0.5857816182246662,50147800_Bundle_2,0,1.0,0.9763287943884366,0.9928986383165309
50147800,200089988,MAQUILLAJE,CYZONE,13.5,2023-01-18,14,576.5,430.195,705,0.22807017543859648,0.9497964721845319,2395.0,65,63,0.22807017543859648,0.9497964721845319,0.625019638648861,50147800_Bundle_2,0,1.0,0.9422090955821765,0.9826627286746529
50147800,200094827,MAQUILLAJE,ESIKA,15.9,2023-03-01,13,433.24,430.195,663,0.21052631578947367,0.89280868385346,2395.0,65,63,0.21052631578947367,0.89280868385346,0.5857816182246662,50147800_Bundle_2,0,1.0,0.9174886094290129,0.9752465828287038
50147800,200105070,MAQUILLAJE,LBEL,38.35,2023-01-18,14,576.5,430.195,705,0.22807017543859648,0.9497964721845319,2395.0,65,63,0.22807017543859648,0.9497964721845319,0.625019638648861,50147800_Bundle_3,1,,,
50147800,200094827,MAQUILLAJE,ESIKA,15.9,2023-03-01,13,433.24,430.195,663,0.21052631578947367,0.89280868385346,2395.0,65,63,0.21052631578947367,0.89280868385346,0.5857816182246662,50147800_Bundle_3,0,1.0,0.9577638856326475,0.9873291656897942
50147800,200103354,MAQUILLAJE,ESIKA,14.9,2023-04-19,5,176.5,430.195,614,0.07017543859649122,0.8263229308005428,2395.0,65,63,0.07017543859649122,0.8263229308005428,0.4860565593087196,50147800_Bundle_3,0,1.0,0.7467170145845032,0.924015104375351
50147800,200107183,MAQUILLAJE,CYZONE,18.9,2023-03-22,16,416.56,430.195,642,0.2631578947368421,0.864314789687924,2395.0,65,63,0.2631578947368421,0.864314789687924,0.5937941869599371,50147800_Bundle_3,0,1.0,0.6526591850477865,0.8957977555143359
50147800,200105070,MAQUILLAJE,LBEL,38.35,2023-01-18,14,576.5,430.195,705,0.22807017543859648,0.9497964721845319,2395.0,65,63,0.22807017543859648,0.9497964721845319,0.625019638648861,50147800_Bundle_4,1,,,
50147800,200106644,MAQUILLAJE,ESIKA,24.9,2023-04-19,5,176.5,430.195,614,0.07017543859649122,0.8263229308005428,2395.0,65,63,0.07017543859649122,0.8263229308005428,0.4860565593087196,50147800_Bundle_4,0,1.0,0.9202215995256272,0.9760664798576881
50147800,200089988,MAQUILLAJE,CYZONE,13.5,2023-01-18,14,576.5,430.195,705,0.22807017543859648,0.9497964721845319,2395.0,65,63,0.22807017543859648,0.9497964721845319,0.625019638648861,50147800_Bundle_4,0,1.0,0.902338785445645,0.9707016356336935
50147800,200094827,MAQUILLAJE,ESIKA,15.9,2023-03-01,13,433.24,430.195,663,0.21052631578947367,0.89280868385346,2395.0,65,63,0.21052631578947367,0.89280868385346,0.5857816182246662,50147800_Bundle_4,0,1.0,0.6915720629954587,0.9074716188986376
50156648,200108674,CUIDADO PERSONAL,ESIKA,5.23,2022-12-28,10,247.0,430.195,726,0.15789473684210525,0.9782903663500678,1125.7,48,46,0.15789473684210525,0.9782903663500678,0.6091123330714847,50156648_Bundle_1,1,,,
50156648,200108807,CUIDADO PERSONAL,ESIKA,4.9,2022-12-28,10,247.0,430.195,726,0.15789473684210525,0.9782903663500678,1125.7,48,46,0.15789473684210525,0.9782903663500678,0.6091123330714847,50156648_Bundle_1,0,1.0,0.9188997405286574,0.9756699221585972
50156648,200104934,CUIDADO PERSONAL,ESIKA,12.9,2023-04-12,7,144.89999999999998,430.195,621,0.10526315789473684,0.835820895522388,1125.7,48,46,0.10526315789473684,0.835820895522388,0.507069913589945,50156648_Bundle_1,0,1.0,0.7218168811324138,0.9165450643397242
50156648,200082687,CUIDADO PERSONAL,ESIKA,17.9,2023-04-12,7,144.89999999999998,430.195,621,0.10526315789473684,0.835820895522388,1125.7,48,46,0.10526315789473684,0.835820895522388,0.507069913589945,50156648_Bundle_1,0,1.0,0.5623228116059857,0.8686968434817957
50156648,210100409,CUIDADO PERSONAL,LBEL,15.9,2023-03-28,11,208.0,430.195,636,0.17543859649122806,0.8561736770691994,1125.7,48,46,0.17543859649122806,0.8561736770691994,0.5498428908091123,50156648_Bundle_1,0,1.0,0.41295815570114414,0.8238874467103432
50156648,200108674,CUIDADO PERSONAL,ESIKA,5.23,2022-12-28,10,247.0,430.195,726,0.15789473684210525,0.9782903663500678,1125.7,48,46,0.15789473684210525,0.9782903663500678,0.6091123330714847,50156648_Bundle_2,1,,,
50156648,200103025,CUIDADO PERSONAL,ESIKA,18.7,2023-02-13,3,73.5,430.195,679,0.03508771929824561,0.9145183175033921,1125.7,48,46,0.03508771929824561,0.9145183175033921,0.5187745483110763,50156648_Bundle_2,0,1.0,0.9576103264495521,0.9872830979348656
50156648,200103027,CUIDADO PERSONAL,ESIKA,18.0,2022-12-28,10,247.0,430.195,726,0.15789473684210525,0.9782903663500678,1125.7,48,46,0.15789473684210525,0.9782903663500678,0.6091123330714847,50156648_Bundle_2,0,1.0,0.8019372298776023,0.9405811689632806
50156648,210100409,CUIDADO PERSONAL,LBEL,15.9,2023-03-28,11,208.0,430.195,636,0.17543859649122806,0.8561736770691994,1125.7,48,46,0.17543859649122806,0.8561736770691994,0.5498428908091123,50156648_Bundle_2,0,1.0,0.7137489816392885,0.9141246944917865
50156648,200082687,CUIDADO PERSONAL,ESIKA,17.9,2023-04-12,7,144.89999999999998,430.195,621,0.10526315789473684,0.835820895522388,1125.7,48,46,0.10526315789473684,0.835820895522388,0.507069913589945,50156648_Bundle_2,0,1.0,0.6584275994869969,0.8975282798460991
50156648,200108674,CUIDADO PERSONAL,ESIKA,5.23,2022-12-28,10,247.0,430.195,726,0.15789473684210525,0.9782903663500678,1125.7,48,46,0.15789473684210525,0.9782903663500678,0.6091123330714847,50156648_Bundle_3,1,,,
50156648,200095465,CUIDADO PERSONAL,ESIKA,5.77,2023-01-23,8,201.1,430.195,700,0.12280701754385964,0.9430122116689281,1125.7,48,46,0.12280701754385964,0.9430122116689281,0.5739198743126473,50156648_Bundle_3,0,1.0,0.8091312778475536,0.942739383354266
50156648,200108807,CUIDADO PERSONAL,ESIKA,4.9,2022-12-28,10,247.0,430.195,726,0.15789473684210525,0.9782903663500678,1125.7,48,46,0.15789473684210525,0.9782903663500678,0.6091123330714847,50156648_Bundle_3,0,1.0,0.5531424404565584,0.8659427321369675
50156648,210100409,CUIDADO PERSONAL,LBEL,15.9,2023-03-28,11,208.0,430.195,636,0.17543859649122806,0.8561736770691994,1125.7,48,46,0.17543859649122806,0.8561736770691994,0.5498428908091123,50156648_Bundle_3,0,1.0,0.43365691482056823,0.8300970744461704
50156648,200104934,CUIDADO PERSONAL,ESIKA,12.9,2023-04-12,7,144.89999999999998,430.195,621,0.10526315789473684,0.835820895522388,1125.7,48,46,0.10526315789473684,0.835820895522388,0.507069913589945,50156648_Bundle_3,0,1.0,0.29865088002523954,0.7895952640075719
50156648,200108674,CUIDADO PERSONAL,ESIKA,5.23,2022-12-28,10,247.0,430.195,726,0.15789473684210525,0.9782903663500678,1125.7,48,46,0.15789473684210525,0.9782903663500678,0.6091123330714847,50156648_Bundle_4,1,,,
50156648,200103027,CUIDADO PERSONAL,ESIKA,18.0,2022-12-28,10,247.0,430.195,726,0.15789473684210525,0.9782903663500678,1125.7,48,46,0.15789473684210525,0.9782903663500678,0.6091123330714847,50156648_Bundle_4,0,1.0,0.9201323776642855,0.9760397132992855
50156648,210100409,CUIDADO PERSONAL,LBEL,15.9,2023-03-28,11,208.0,430.195,636,0.17543859649122806,0.8561736770691994,1125.7,48,46,0.17543859649122806,0.8561736770691994,0.5498428908091123,50156648_Bundle_4,0,1.0,0.8740387021227506,0.9622116106368251
50156648,200082687,CUIDADO PERSONAL,ESIKA,17.9,2023-04-12,7,144.89999999999998,430.195,621,0.10526315789473684,0.835820895522388,1125.7,48,46,0.10526315789473684,0.835820895522388,0.507069913589945,50156648_Bundle_4,0,1.0,0.7582631802508027,0.9274789540752408
50156648,200091269,CUIDADO PERSONAL,LBEL,14.9,2023-02-13,3,73.5,430.195,679,0.03508771929824561,0.9145183175033921,1125.7,48,46,0.03508771929824561,0.9145183175033921,0.5187745483110763,50156648_Bundle_4,0,1.0,0.6567871180226964,0.8970361354068088
50172864,200108408,FRAGANCIAS,ESIKA,16.0,2023-01-31,20,403.0,430.195,692,0.3333333333333333,0.932157394843962,2325.6,94,88,0.3333333333333333,0.932157394843962,0.6626865671641792,50172864_Bundle_1,1,,,
50172864,200105328,FRAGANCIAS,ESIKA,24.9,2023-02-21,15,359.8,430.195,671,0.24561403508771928,0.903663500678426,2325.6,94,88,0.24561403508771928,0.903663500678426,0.607541241162608,50172864_Bundle_1,0,1.0,0.9188764230833498,0.9756629269250049
50172864,200091709,FRAGANCIAS,CYZONE,34.9,2023-01-31,20,403.0,430.195,692,0.3333333333333333,0.932157394843962,2325.6,94,88,0.3333333333333333,0.932157394843962,0.6626865671641792,50172864_Bundle_1,0,1.0,0.8937934997893413,0.9681380499368024
50172864,200064310,FRAGANCIAS,ESIKA,18.9,2023-01-31,20,403.0,430.195,692,0.3333333333333333,0.932157394843962,2325.6,94,88,0.3333333333333333,0.932157394843962,0.6626865671641792,50172864_Bundle_1,0,1.0,0.7400607787348598,0.9220182336204579
50172864,200108408,FRAGANCIAS,ESIKA,16.0,2023-01-31,20,403.0,430.195,692,0.3333333333333333,0.932157394843962,2325.6,94,88,0.3333333333333333,0.932157394843962,0.6626865671641792,50172864_Bundle_2,1,,,
50172864,200106312,FRAGANCIAS,ESIKA,24.9,2023-05-25,1,24.9,430.195,578,0.0,0.7774762550881954,2325.6,94,88,0.0,0.7774762550881954,0.4276119402985075,50172864_Bundle_2,0,1.0,0.9984179455689196,0.9995253836706759
50172864,200082481,FRAGANCIAS,CYZONE,23.15,2023-01-31,20,403.0,430.195,692,0.3333333333333333,0.932157394843962,2325.6,94,88,0.3333333333333333,0.932157394843962,0.6626865671641792,50172864_Bundle_2,0,1.0,0.985444494412346,0.9956333483237038
50172864,200106356,FRAGANCIAS,CYZONE,28.49,2023-04-04,17,398.7,430.195,629,0.2807017543859649,0.8466757123473542,2325.6,94,88,0.2807017543859649,0.8466757123473542,0.5919874312647291,50172864_Bundle_2,0,1.0,0.9266955672669444,0.9780086701800832
50172864,200108408,FRAGANCIAS,ESIKA,16.0,2023-01-31,20,403.0,430.195,692,0.3333333333333333,0.932157394843962,2325.6,94,88,0.3333333333333333,0.932157394843962,0.6626865671641792,50172864_Bundle_3,1,,,
50172864,200105328,FRAGANCIAS,ESIKA,24.9,2023-02-21,15,359.8,430.195,671,0.24561403508771928,0.903663500678426,2325.6,94,88,0.24561403508771928,0.903663500678426,0.607541241162608,50172864_Bundle_3,0,1.0,0.8068794338423605,0.9420638301527081
50172864,200106356,FRAGANCIAS,CYZONE,28.49,2023-04-04,17,398.7,430.195,629,0.2807017543859649,0.8466757123473542,2325.6,94,88,0.2807017543859649,0.8466757123473542,0.5919874312647291,50172864_Bundle_3,0,1.0,0.789116288179223,0.9367348864537668
50172864,200082678,FRAGANCIAS,ESIKA,22.9,2023-03-14,13,360.79999999999995,430.195,650,0.21052631578947367,0.8751696065128901,2325.6,94,88,0.21052631578947367,0.8751696065128901,0.5760801256873528,50172864_Bundle_3,0,1.0,0.6581055179790921,0.8974316553937276
50172864,200108408,FRAGANCIAS,ESIKA,16.0,2023-01-31,20,403.0,430.195,692,0.3333333333333333,0.932157394843962,2325.6,94,88,0.3333333333333333,0.932157394843962,0.6626865671641792,50172864_Bundle_4,1,,,
50172864,200060760,FRAGANCIAS,CYZONE,50.0,2023-03-14,13,360.79999999999995,430.195,650,0.21052631578947367,0.8751696065128901,2325.6,94,88,0.21052631578947367,0.8751696065128901,0.5760801256873528,50172864_Bundle_4,0,1.0,0.9986559961765986,0.9995967988529795
50172864,200105017,FRAGANCIAS,CYZONE,10.0,2023-05-03,20,549.5,430.195,600,0.3333333333333333,0.8073270013568521,2325.6,94,88,0.3333333333333333,0.8073270013568521,0.5940298507462687,50172864_Bundle_4,0,1.0,0.8214999405016884,0.9464499821505065
50172864,200094149,FRAGANCIAS,CYZONE,17.5,2023-01-10,8,228.9,430.195,713,0.12280701754385964,0.9606512890094979,2325.6,94,88,0.12280701754385964,0.9606512890094979,0.5836213668499607,50172864_Bundle_4,0,1.0,0.7663552336106861,0.9299065700832058
50224287,200103354,MAQUILLAJE,ESIKA,14.8,2023-02-07,13,292.13,430.195,685,0.21052631578947367,0.9226594301221167,1325.21,68,58,0.21052631578947367,0.9226594301221167,0.6021995286724273,50224287_Bundle_1,1,,,
50224287,200106657,MAQUILLAJE,ESIKA,16.9,2023-02-07,13,292.13,430.195,685,0.21052631578947367,0.9226594301221167,1325.21,68,58,0.21052631578947367,0.9226594301221167,0.6021995286724273,50224287_Bundle_1,0,1.0,0.5845123813479939,0.8753537144043981
50224287,200106668,MAQUILLAJE,ESIKA,16.9,2023-02-07,13,292.13,430.195,685,0.21052631578947367,0.9226594301221167,1325.21,68,58,0.21052631578947367,0.9226594301221167,0.6021995286724273,50224287_Bundle_1,0,1.0,0.517256607308152,0.8551769821924455
50224287,200113720,MAQUILLAJE,CYZONE,15.9,2023-04-14,17,310.3,430.195,619,0.2807017543859649,0.8331071913161465,1325.21,68,58,0.2807017543859649,0.8331071913161465,0.5845247446975648,50224287_Bundle_1,0,1.0,0.45892063476690603,0.8376761904300718
50224287,200106665,MAQUILLAJE,ESIKA,18.9,2023-02-27,10,168.03,430.195,665,0.15789473684210525,0.8955223880597015,1325.21,68,58,0.15789473684210525,0.8955223880597015,0.5635899450117832,50224287_Bundle_1,0,1.0,0.4402170145146761,0.8320651043544027
50224287,200103354,MAQUILLAJE,ESIKA,14.8,2023-02-07,13,292.13,430.195,685,0.21052631578947367,0.9226594301221167,1325.21,68,58,0.21052631578947367,0.9226594301221167,0.6021995286724273,50224287_Bundle_2,1,,,
50224287,200106657,MAQUILLAJE,ESIKA,16.9,2023-02-07,13,292.13,430.195,685,0.21052631578947367,0.9226594301221167,1325.21,68,58,0.21052631578947367,0.9226594301221167,0.6021995286724273,50224287_Bundle_2,0,1.0,0.9771753983584336,0.99315261950753
50224287,200106665,MAQUILLAJE,ESIKA,18.9,2023-02-27,10,168.03,430.195,665,0.15789473684210525,0.8955223880597015,1325.21,68,58,0.15789473684210525,0.8955223880597015,0.5635899450117832,50224287_Bundle_2,0,1.0,0.4669897144579539,0.8400969143373861
50224287,200106444,MAQUILLAJE,ESIKA,19.9,2023-03-21,14,249.07999999999998,430.195,643,0.22807017543859648,0.8656716417910447,1325.21,68,58,0.22807017543859648,0.8656716417910447,0.5787509819324431,50224287_Bundle_2,0,1.0,0.38194567409807656,0.8145837022294229
50224287,200113720,MAQUILLAJE,CYZONE,15.9,2023-04-14,17,310.3,430.195,619,0.2807017543859649,0.8331071913161465,1325.21,68,58,0.2807017543859649,0.8331071913161465,0.5845247446975648,50224287_Bundle_2,0,1.0,0.09927604426890901,0.7297828132806726
50224287,200103354,MAQUILLAJE,ESIKA,14.8,2023-02-07,13,292.13,430.195,685,0.21052631578947367,0.9226594301221167,1325.21,68,58,0.21052631578947367,0.9226594301221167,0.6021995286724273,50224287_Bundle_3,1,,,
50224287,200106663,MAQUILLAJE,ESIKA,16.9,2023-02-07,13,292.13,430.195,685,0.21052631578947367,0.9226594301221167,1325.21,68,58,0.21052631578947367,0.9226594301221167,0.6021995286724273,50224287_Bundle_3,0,1.0,0.9035221109476578,0.9710566332842973
50224287,200113720,MAQUILLAJE,CYZONE,15.9,2023-04-14,17,310.3,430.195,619,0.2807017543859649,0.8331071913161465,1325.21,68,58,0.2807017543859649,0.8331071913161465,0.5845247446975648,50224287_Bundle_3,0,1.0,0.6792882264133634,0.903786467924009
50224287,200106444,MAQUILLAJE,ESIKA,19.9,2023-03-21,14,249.07999999999998,430.195,643,0.22807017543859648,0.8656716417910447,1325.21,68,58,0.22807017543859648,0.8656716417910447,0.5787509819324431,50224287_Bundle_3,0,1.0,0.6550744050878649,0.8965223215263594
50224287,200106657,MAQUILLAJE,ESIKA,16.9,2023-02-07,13,292.13,430.195,685,0.21052631578947367,0.9226594301221167,1325.21,68,58,0.21052631578947367,0.9226594301221167,0.6021995286724273,50224287_Bundle_3,0,1.0,0.2722875729189519,0.7816862718756855
50224287,200103354,MAQUILLAJE,ESIKA,14.8,2023-02-07,13,292.13,430.195,685,0.21052631578947367,0.9226594301221167,1325.21,68,58,0.21052631578947367,0.9226594301221167,0.6021995286724273,50224287_Bundle_4,1,,,
50224287,200106657,MAQUILLAJE,ESIKA,16.9,2023-02-07,13,292.13,430.195,685,0.21052631578947367,0.9226594301221167,1325.21,68,58,0.21052631578947367,0.9226594301221167,0.6021995286724273,50224287_Bundle_4,0,1.0,0.9357056531031409,0.9807116959309422
50224287,200106668,MAQUILLAJE,ESIKA,16.9,2023-02-07,13,292.13,430.195,685,0.21052631578947367,0.9226594301221167,1325.21,68,58,0.21052631578947367,0.9226594301221167,0.6021995286724273,50224287_Bundle_4,0,1.0,0.8302876067076507,0.9490862820122952
50224287,200106663,MAQUILLAJE,ESIKA,16.9,2023-02-07,13,292.13,430.195,685,0.21052631578947367,0.9226594301221167,1325.21,68,58,0.21052631578947367,0.9226594301221167,0.6021995286724273,50224287_Bundle_4,0,1.0,0.7639723328182014,0.9291916998454604
50224287,200106444,MAQUILLAJE,ESIKA,19.9,2023-03-21,14,249.07999999999998,430.195,643,0.22807017543859648,0.8656716417910447,1325.21,68,58,0.22807017543859648,0.8656716417910447,0.5787509819324431,50224287_Bundle_4,0,1.0,0.31853601101240503,0.7955608033037215
50291766,200095170,CUIDADO PERSONAL,ESIKA,7.63,2023-02-27,18,355.69,430.195,665,0.2982456140350877,0.8955223880597015,2607.69,100,89,0.2982456140350877,0.8955223880597015,0.6267478397486254,50291766_Bundle_1,1,,,
50291766,200090337,CUIDADO PERSONAL,ESIKA,19.9,2023-06-16,15,357.9,430.195,556,0.24561403508771928,0.7476255088195387,2607.69,100,89,0.24561403508771928,0.7476255088195387,0.52172034564022,50291766_Bundle_1,0,1.0,0.8078210614490441,0.9423463184347132
50291766,200108908,CUIDADO PERSONAL,CYZONE,15.9,2023-02-27,18,355.69,430.195,665,0.2982456140350877,0.8955223880597015,2607.69,100,89,0.2982456140350877,0.8955223880597015,0.6267478397486254,50291766_Bundle_1,0,1.0,0.6485993734136077,0.8945798120240822
50291766,210086712,CUIDADO PERSONAL,ESIKA,21.9,2023-02-27,18,355.69,430.195,665,0.2982456140350877,0.8955223880597015,2607.69,100,89,0.2982456140350877,0.8955223880597015,0.6267478397486254,50291766_Bundle_1,0,1.0,0.6028703564808171,0.8808611069442451
50291766,200095374,CUIDADO PERSONAL,ESIKA,7.63,2023-02-27,18,355.69,430.195,665,0.2982456140350877,0.8955223880597015,2607.69,100,89,0.2982456140350877,0.8955223880597015,0.6267478397486254,50291766_Bundle_1,0,1.0,0.46566329506201276,0.8396989885186038
50291766,200095170,CUIDADO PERSONAL,ESIKA,7.63,2023-02-27,18,355.69,430.195,665,0.2982456140350877,0.8955223880597015,2607.69,100,89,0.2982456140350877,0.8955223880597015,0.6267478397486254,50291766_Bundle_2,1,,,
50291766,200090337,CUIDADO PERSONAL,ESIKA,19.9,2023-06-16,15,357.9,430.195,556,0.24561403508771928,0.7476255088195387,2607.69,100,89,0.24561403508771928,0.7476255088195387,0.52172034564022,50291766_Bundle_2,0,1.0,0.8493371305924311,0.9548011391777294
50291766,200105125,CUIDADO PERSONAL,ESIKA,8.9,2023-09-05,12,396.1,430.195,475,0.19298245614035087,0.6377204884667571,2607.69,100,89,0.19298245614035087,0.6377204884667571,0.4375883739198743,50291766_Bundle_2,0,1.0,0.7692135649677031,0.9307640694903109
50291766,200105188,CUIDADO PERSONAL,ESIKA,7.63,2023-02-27,18,355.69,430.195,665,0.2982456140350877,0.8955223880597015,2607.69,100,89,0.2982456140350877,0.8955223880597015,0.6267478397486254,50291766_Bundle_2,0,1.0,0.7679006314433406,0.9303701894330021
50291766,200111179,CUIDADO PERSONAL,CYZONE,11.9,2023-02-27,18,355.69,430.195,665,0.2982456140350877,0.8955223880597015,2607.69,100,89,0.2982456140350877,0.8955223880597015,0.6267478397486254,50291766_Bundle_2,0,1.0,0.7400819758479487,0.9220245927543845
50291766,200095170,CUIDADO PERSONAL,ESIKA,7.63,2023-02-27,18,355.69,430.195,665,0.2982456140350877,0.8955223880597015,2607.69,100,89,0.2982456140350877,0.8955223880597015,0.6267478397486254,50291766_Bundle_3,1,,,
